scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:17:52.385971,adallas18,Game freezing,The game keeps freezing when it starts.,Jan 26 at 10:44 AM,1, 0,
