scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:58:05.862398,Yellow_Dude,the 2 level is way to hard and dumb,the 2 level is way to hard and dumb,"Jun 4, 2021 at 1:36 PM",3, 0,
2022-05-28 19:58:05.877358,MervinRae,Funny Archery!,"I was looking for just such a game: a bit of funny & no scary archery. I was always thinking of getting ""Die Wolf"" when it is on sale but this funny archery game is just perfect as well! Thank you Devs! This is just one of these games you keep on your drive and come back to it once in a while for a bit of fun!","Oct 25, 2019 at 7:22 PM",5, 9,
2022-05-28 19:58:05.892318,Chadd-Westland,Very good for free : ),"Not aggressive just fun, it requires a sure shot to hit the little rascals. Thank You. God Bless","Nov 16, 2019 at 6:37 AM",5, 5,
2022-05-28 19:58:05.907278,david.malechek,,Lots of fun.  Just the right amount of challenge.  The low res option brightens up the scene considerably for more fun.,"Nov 26, 2019 at 12:11 PM",4, 2,
