scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:44:39.519253,Cjk,THIS GAME IS DOG POOP sense i cant cuss,"this game is the worst game ever bro i had a literal furry following me like wth if u dont know what a furry is, it is a mascot thats creepy and a animal DONT RECOMMEND DOWNLOADING THIS GAME","Aug 6, 2020 at 1:04 PM",1, 25,
