scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:22:49.854059,VirtualFemboy,Much Game Crashes,"Very Much game Crashes, if i use the Snowgun or the Spray the Game Shut sown my Vr headset and i need to restart my pc and disconect my cables to use my vr Headset.
The Game ist not realy playable yet :(
i will make with that Gameplay that i could capture a Funny Moments of my Channel, if someone interessted in it so theres a link

https://www.youtube.com/channel/UCQCAP4tfzdRP6e_Oh2TQU1Q","Jun 12, 2019 at 1:33 AM",1, 5,
