scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:46:48.453949,GX_Oculus,Fun,Keep up the good work.. like Unreal engine..,"Sep 6, 2020 at 2:46 AM",5, 0,
