scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:21:37.001494,Gilagassi1,A great 3d vr pool game,"I played this game once with the Oculus Go headset. Now, with the Oculus Quest 2 headset via oculus link it looks much better.",Jul 4 at 10:23 AM,5, 18,
