scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:58:12.780553,rodney6587,nomad,fun game response to controls to slow for me  campain game would be great needs flight stick control are they ever going to finish this game,"Oct 21, 2018 at 11:50 AM",3, 0,
