scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:56:11.787883,Zsotyi75,a,"Does not start. There is sound, no picture.","Feb 26, 2021 at 1:39 AM",1, 0,
