scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:47:42.570204,taquitobuddy,"Not bad, but better options out there","This is a decent little light-hearted VR shooter.  Probably more appealing to kids, at least on the easy difficulty, and I'd probably give it 3 stars for a young audience.  However there are much better VR games out there now, hard to recommend this one.","Jan 10, 2019 at 5:10 PM",2, 0,
