scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:36:37.140148,DelapierceD,F**ing Epic,This is how to design VR for animist spiritualities. Awesome,"Mar 14, 2021 at 3:54 PM",5, 2,
