scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:56:45.184732,retro-code,its a ps-5,3 mins of poorly put garbage. its like playing a ps-5 on the oculus milk. please dont get this game,"Jan 20, 2021 at 4:33 PM",1, 1,
