scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:44:19.131185,OversizeWizard,Fun little old timer,"Works fine.  Plays fine. 

Just can't turn volume down in game.

Seems no button for menus.  Press oculus button I see a pause screen behind the oculus reset view tab. But as soon as you reset view the pause screen goes away.

No other by button seems to pause the game for any sort of options for sound.  If option does exist","Mar 15, 2020 at 1:47 AM",3, 3,
