scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:52:08.328103,CherryEngine,,"Great Steampunk Arcade! Free Movement, 36 Weapons Combinations + Voice Commands, Leader Boards... Scary and hiliarious enemies. This is a one of those ""must have"" VR games :)","Feb 1, 2018 at 8:02 AM",5, 9,
