scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:49:16.957055,rodney6587,nomad,game really sucks you have no control you just sit and shoot at stuff  really ?,"Mar 7, 2018 at 10:24 AM",1, 4,
