scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:29:29.012568,Grid_Square,Takes a few times,"Takes a few times flying around to not get sick, LOL.  If you want freedom to fly around a large city collecting achievments exploring, this is for you.

Had the wife try it, she had to sit down.  Fun being able to land on top of most anything.  Only aggrevating part is not being able to turn around with thrusters, but not a big deal as you can just turn your body.

Fun experience.","Jan 24, 2021 at 11:48 AM",4, 22,
