scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:41:59.502441,Akrie2020,LOVE LOVE the idea... but,"It's very hard to controll, and very difficult to understand what you are supposed to do... going around around the same thing, and end up getting motion sick. I really want to love it thouh.... love the concept of going around the planet and flying to another planet. they are super cute! Hopefully there will be an update sometime to improve!","Mar 22, 2021 at 3:16 AM",3, 0,
