scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:40:45.446515,Stay21,Fun for everyone,Nice and simple balls destruction game with nice logic. I play with children who get the best score and we still descover new solutions to get points :),"Jan 10, 2020 at 7:34 AM",5, 1,
