scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:52:13.069037,simmm,"non-functional, unsupported",seems like a nice concept but my experience was limited to browsing youtube using your A button. I have yet to successfully start playing one (its just stuck!) No documentation & no website.,"Mar 12, 2019 at 11:15 PM",1, 7,
