scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:03:08.538870,kryptonthistle,Great game,Puzzle time is a cool little game - just right for chilling after work. I think my favourite is the colour one - so tricky but nice when you get it right.,"Oct 6, 2020 at 2:49 AM",5, 4,
