scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:32:26.576734,demented_fellow,,"Would give 5stars if you could play local turn base swapping your headset.
other than that...i couldnt get online multi player to work.","Nov 17, 2020 at 8:22 AM",3, 0,
