scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:17:38.520044,SgtRamVRFit1961,New favorite VR workout,"Absolutely the best rhythm game to date. Needs modifiers to tone it down for my disabled son. It’s got it all, Own music is definitely a plus. And it is really quick load time for your own mp3s. Plus the music that comes with it is great.","Jan 25, 2021 at 2:21 AM",4, 10,
