scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:48:36.097807,Alacite,The simple things,"Easy mode is Simple Enjoyment, nice relaxing music. I found myself strangely engaged in this point and click game all for the purpose of keeping the bath tube clean.","Feb 9, 2018 at 1:59 PM",5, 13,
