scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:51:56.899838,Jesus_Silence,"Great Fighting experience, fun to play",Reminded me of some old school fighting sessions :),"Jun 16, 2017 at 10:59 PM",4, 4,
