scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:55:10.224231,SwordGirl,Such a fun game!,It was so fun running around and shooting the sharks!  I enjoyed saving the people on the beach and found the atmosphere and music to be relaxing.  Definitely worth the price!,Feb 21 at 4:25 AM,5, 1,
