scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:14:05.139015,Voorvelt,Real Fun,This is verry funny :-),"Jan 27, 2021 at 7:37 PM",5, 1,
