scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:09:34.751982,gregoutch,,"Lot of fun, very good feeling with the bow and when targets are hit, good price for 7 musics and 9 levels of difficulty","Apr 3, 2021 at 4:14 PM",5, 3,
