scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:01:01.461897,x5qubits,Recommended,"I tried this game out. My younger cousins loved this game i think this game is very much kids friendly. This game has provided a very interactive environment for kids to enjoy. Hell Yeah My grandma liked it to <3<3.

Pros
-----
+ Amazing Visuals
+ Interactive and simple puzzles.
+ Beautiful Environments
+ Portal System
+ Simple interactive controls.",Aug 21 at 1:07 AM,5, 14,
